epoch,train_loss,test_loss,flow_mae,flow_rmse,flow_mape,lr
44,0.018120076920970597,0.3870674190433344,241.97545,309.1682642591248,8.110631257295609,5.478104631726599e-06
45,0.01813779869202492,0.3862866306085191,241.86418,308.8562949617508,8.108308911323547,0.002
46,0.06526800604593026,0.2632867926002098,222.5356,254.98588349406717,7.5214095413684845,0.0019986295347545736
47,0.030901639035110437,0.269048065359142,222.30095,257.76060841408645,7.45859295129776,0.0019945218953682734
48,0.0267908654605748,0.22734032729254341,204.90224,236.94078901700314,7.022304087877274,0.0019876883405951376
49,0.024743003244191725,0.2638216624336858,219.97203,255.24476610696644,7.522209733724594,0.0019781476007338056
50,0.024231531073962267,0.28184584840651483,230.08905,263.81982191924095,7.828690856695175,0.0019659258262890683
51,0.023146673728642483,0.24284230536579537,212.19135,244.88590296043992,7.229447364807129,0.0019510565162951536
52,0.02367747965280511,0.27149397574262135,227.2261,258.92960252257757,7.743389159440994,0.0019335804264972018
53,0.022366424513275716,0.2662536555446238,228.31505,256.41852689987127,7.909734547138214,0.001913545457642601
54,0.021881314646182193,0.3238169722568055,252.58408,282.7817731926865,8.783861249685287,0.0018910065241883678
55,0.021469804792802884,0.27361234061179623,229.68037,259.9378080666604,8.032804727554321,0.001866025403784439
