epoch,train_loss,test_loss,flow_mae,flow_rmse,flow_mape,lr
44,0.03115666774356598,0.309529425754939,221.22481,276.4729021531767,7.378271222114563,5.478104631726599e-06
45,0.03130022380771841,0.3192604069840418,226.07977,280.7851575270673,7.556995749473572,0.002
46,0.05804068504134703,0.7403203885849208,360.08017,427.57418946891545,11.937451362609863,0.0019986295347545736
47,0.04937407688891192,0.7379442771820173,364.22476,426.88746321483836,12.185363471508026,0.0019945218953682734
48,0.044007773800654564,0.8540676281060258,365.64377,459.24846896859657,12.164260447025299,0.0019876883405951376
49,0.04062102331722953,0.9144901233176662,400.2203,475.2160692779654,13.604696094989777,0.0019781476007338056
50,0.042508311919887284,0.7761864364147186,335.70923,437.8089266449463,10.961195826530457,0.0019659258262890683
51,0.040539945332005875,0.8221511910222981,362.26657,450.585729911634,12.069769203662872,0.0019510565162951536
52,0.039655962726333135,0.7775697112083435,368.2794,438.1988882060291,12.389277666807175,0.0019335804264972018
53,0.038849198413551674,0.5628062070232548,313.2441,372.8044058216051,10.511048138141632,0.001913545457642601
54,0.03970048168896323,0.5808370917627256,300.5636,378.7291660936612,9.792568534612656,0.0018910065241883678
55,0.03672976329628867,0.5770642026646496,296.63522,377.49712333341034,9.98285785317421,0.001866025403784439
56,0.037185178703489925,0.6343294173887332,313.18832,395.7847228923825,10.445697605609894,0.0018386705679454241
57,0.03590135563820084,0.7206954621288875,340.09946,421.8688888446267,11.453095078468323,0.0018090169943749475
58,0.03668711273330921,0.5246745797052775,294.6557,359.95369710908653,9.822346270084381,0.0017771459614569708
59,0.03579875165691202,0.3949639899273441,264.0682,312.3060272993462,8.806533366441727,0.0017431448254773942
60,0.03590518464010637,0.496137848455612,289.40536,350.0280122718752,9.625093638896942,0.0017071067811865476
61,0.034524457584461876,0.43090490078272886,267.47424,326.20628299053345,9.000252932310104,0.0016691306063588583
62,0.034829276530979114,0.5231594545383976,294.7399,359.4335821817433,9.799059480428696,0.0016293203910498376
63,0.03465775935562857,0.6357351141433193,318.3054,396.2230274731644,10.691648721694946,0.0015877852522924731
64,0.03456930574448881,0.42945764285244353,271.81442,325.6580237572844,9.15142446756363,0.0015446390350150273
65,0.034471119342424125,0.5203108930424468,304.33795,358.45372129816144,10.330196470022202,0.0015
66,0.0340791868290396,0.5780345846528876,305.0473,377.8144179024935,10.251382738351822,0.0014539904997395467
67,0.032543662072987915,0.4026667112356996,263.7122,315.33667523775284,8.688317984342575,0.0014067366430758003
